authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Joshua Arnold,et al.",2011-11-03T17:51:04.72Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.96
Matt Wrock,2011-11-04T15:53:27.057Z,"RequestReduce allows any IIS based website to automaticaly sprite background images into a single optimized PNG as well as combine and minify CSS and Javascript with absolutely no coding beyond a few config tweaks. RequestReduce excercises common best practices when serving its javascript, css and sprited images ensuring that the appropriate caching headers are sent to the browser so that browsers will not need to pull down a new http response until absolutely necessary. Chances are you will see an immediate rise in your yslow and google page speed tests.",RequestReduce,False,2012-07-30T07:02:27.333-07:00,True,RequestReduce is a .Net Library and HttpModule providing automatic CSS background image optimization and spriting as well as CSS and Javascript merging and minification.,"CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript",42602,False,1.4.2
Bjoern Rochel,2011-11-07T12:54:12.08Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",38106,False,0.2.8
Chris McKenzie,2011-11-05T03:06:50.697Z,This package provides a soft delete interceptor for EntityFramework Code First.,Isg.EntityFramework.Interceptors.SoftDelete,False,2015-10-21T16:43:06.163-07:00,True,,EntityFramework,4446,False,0.2.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:56:12.83Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
Matt Wrock,2011-11-04T15:53:32.707Z,"RequestReduce.SqlServer is an add-on to RequestReduce allowing you to store your optimized CSS, JavaScript and sprited images in a SqlServer or SqlServer CE database.",RequestReduce.SqlServer,False,2012-07-30T07:02:36.723-07:00,True,"An add-on allowing storage of the optimized CSS, Javascript and sprited images in SqlServer or SqlServer CE database.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,SqlServer,RequestReduce",17254,False,1.4.2
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-05T21:15:20.46Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.110
nuno.costa,2011-11-07T15:20:52.15Z,Gallio & MbUnit dlls,mbunit,False,2014-10-20T14:35:11.983-07:00,True,Gallio & MbUnit dlls,"mbunit,gallio",29254,False,3.3.454
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:16:55.523Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.142
Alan Dean,2011-11-07T02:47:16.72Z,Provides data acess for comma separated (CSV) files.,Cavity.Data.Csv,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.0.719
Chris Hogan,2011-11-07T13:54:52.957Z,Logging interfaces and base classes,Utility.Logging,False,1899-12-31T16:00:00-08:00,False,,Logging,28473,False,1.3.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T14:32:09.303Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.141
Federico Silva Armas,2011-11-07T03:15:14.087Z,Utilities to interact with Atlassian products. Contains LinqToJira provider for querying JIRA Issue tracker (http://www.atlassian.com/software/jira).,Atlassian.SDK,False,2018-03-09T20:40:45.34+00:00,True,,"Atlassian,JIRA,LINQ",148308,False,1.0.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:43:05.883Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.143
"Simon Mourrier,Jeff Klawiter",2011-11-05T17:22:37.217Z,"This is an agile HTML parser that builds a read/write DOM and supports plain XPATH or XSLT (you actually don't HAVE to understand XPATH nor XSLT to use it, don't worry...). It is a .NET code library that allows you to parse ""out of the web"" HTML files. The parser is very tolerant with ""real world"" malformed HTML. The object model is very similar to what proposes System.Xml, but for HTML documents (or streams).",HtmlAgilityPack,False,2018-04-14T20:07:39.303+00:00,True,,"HTML,parse,crawler,spider,linq",7134334,False,1.4.3
pierslawson,2011-11-05T21:38:57.433Z,"Resources Over MVC is not meant to be prescriptive about what constitutes a RESTful web service, there are plenty of opinions out on the web regarding that matter! In fact it was deliberately not called ""Rest Over MVC"" to avoid the assumption that using this assembly would magically mean your web service was RESTful. For that you will need to do some reading around, design your resources and decide what you think constitutes a RESTful web service. Hopefully you'll find that the set of helper atributes and extensions in this assembly are not too opinionated, but you should be able to use them to provide the following features:

 - Serve and Receive multiple representations of resources (e.g. XML and JSON) 
 - Support different encodings 
 - Support a constrained number of methods 
 - Allow representations to include hyper links 

Obviously, as this approach is based on ASP.Net, it is providing a web service over the HTTP protocol, so it does make use of standard:

 - HTTP headers 
 - HTTP methods 
 - HTTP status codes 

If you want to look into some of the history of the code I described the intial development on the Shoulders of Giants blog.",ROM,False,2011-11-09T16:39:08.117-08:00,True,"Resources Over MVC provides extensions for ASP.Net MVC to support the typical features of REST web services (e.g.  support for multiple representations, encoding and overloading POST).","REST,MVC,RESTful,ASP.Net,XML,JSON",1945,False,1.0.0.1
Tom,2011-11-07T09:47:47.183Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.7
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:42:23.913Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.143
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:24:31.68Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
daruyanagi,2011-11-04T09:20:32.89Z,Grab the HTML code from Flickr's photo page url.,Flickr2Html,False,1899-12-31T16:00:00-08:00,False,,ASPNETWEBPAGES,3926,False,1.5.1
Microsoft DPE,2011-11-04T22:05:54.35Z,Access Control Service Log In control for Windows Phone,Phone.Identity.AccessControl,False,1899-12-31T16:00:00-08:00,False,,"WindowsPhone,ACS",-1,False,1.0.0
"Michael Musatov,Anton Moiseev",2011-11-04T11:31:12.487Z,Simple implementation of .Net MembershipProvider for MongoDB,SecurityProviders,False,2011-11-04T04:31:14.52-07:00,True,,".NET,MongoDB,MembershipProvider",1537,False,1.1.0
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-03T19:41:42.817Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.97
"Mariano Converti,Damian Martinez,and Nico Bello",2011-11-06T22:10:04.44Z,A NuGet package that allows other packages to execute some startup code in Silverlight for Windows Phone applications,SilverlightActivator,False,2011-11-13T10:08:58.403-08:00,True,,windowsphone,4559,False,1.0.0
Tom,2011-11-05T23:05:38.187Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:59:13.33Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
Erik Öjebo,2011-11-03T20:38:23.657Z,Extensions for the mocking framework RhinoMocks,Spextensions.RhinoMocks,False,2011-11-16T11:53:29.027-08:00,True,,"rhinomocks,mocking,mock,mocks,spextensions",2025,False,1.0.2
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T16:01:07.147Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.145
Mufflon-o-soft,2011-11-04T21:48:26.043Z,Tests one or all classes in a given assembly for ArgumentNullExceptions in constructors.,ConstructorTester,False,2012-05-16T12:36:43.203-07:00,True,,"Unit,Test,Constructor,ArgumentNullException,Exception,NUnit,MbUnit,MSpec,MSTest,XUnit",4303,False,1.0.3
chenxizhang,2011-11-05T00:26:07.727Z,clientaccesspolicy file template,clientaccesspolicy,False,2011-11-04T17:26:08.477-07:00,True,,,1318,False,1.0.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T16:08:27.467Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.619
Chris Hogan,2011-11-07T13:55:07.24Z,NLog logging implementation,Utility.Logging.NLog,False,2012-06-22T07:47:05.713-07:00,True,,Logging,21632,False,1.3.0
John Resig,2011-11-04T03:18:38.14Z,"jQuery is a new kind of JavaScript Library.
        jQuery is a fast and concise JavaScript Library that simplifies HTML document traversing, event handling, animating, and Ajax interactions for rapid web development. jQuery is designed to change the way that you write JavaScript.",jQuery,False,2018-01-22T19:33:29.037+00:00,True,"jQuery is a fast and concise JavaScript Library that simplifies HTML document traversing, event handling, animating, and Ajax interactions for rapid web development.",jQuery,46798423,False,1.7.0
"Joshua Arnold,et al.",2011-11-04T20:38:29.46Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.107
Soul_Master,2011-11-07T08:09:09.947Z,"It’s JqGrid extension that helps you to dynamically create JavaScript code for displaying JqGrid. The primary target of this project is generating readable and customizable JqGrid script via fluent-style helper methods, including controller helper for sending/retrieving of JqGrid data.",Higgs.MVC.JqGrid,False,1899-12-31T16:00:00-08:00,False,,"JqGrid,Grid,Control,UI,Web-2.0",-1,False,1.0.119.3
Microsoft DPE,2011-11-04T21:31:36.64Z,Class library that provides storage in a SQL Azure or SQL Server database for the Push Notification Registration Cloud Service,CloudServices.Notifications.Sql,False,1899-12-31T16:00:00-08:00,False,,"PushNotification,SQL,WindowsPhone",-1,False,1.0.0
Ole Thorsager @ 1508.dk,2011-11-04T14:21:38.8Z,"Sitecore List Field for Administrating Child Items under the current Item without the content tree.
			Created for administrating simple child types like Link Lists.

			Requires Sitecore 6.x and Sitecore Rocks.
			PageEditor mode is not implemented.",SitecoreExtension.ChildlistField,False,2012-04-25T07:53:19.34-07:00,True,Sitecore List Field for Administrating Child Items.,"Sitecore,Fieldtype",2002,False,1.0.0
Daniel Crenna and Jason Diller,2011-11-06T16:53:46.377Z,Hammock is an HTTP API library for .NET that greatly simplifies consuming and wrapping RESTful services.,Hammock,False,2013-03-03T21:16:36.823-08:00,True,"REST, easy.","web,api,client,http,rest,services,wrapper,json,xml",196668,False,1.2.7
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-05T02:22:43.167Z,.NET client library for CityIndex Trading API,CIAPI.CS,False,1900-01-01T00:00:00+00:00,False,,,-1,False,1.0.230
Andrew Harcourt,2011-11-07T04:41:51.32Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.Core,False,2012-08-20T18:52:31.123-07:00,True,,"mock,stub,auto",4299,False,1.0.0.3
André Carlucci,2011-11-05T12:58:57.28Z,Sharp migrations is a framework to help you deal with database changes and versioning over time. The idea comes from the excellent Ruby on Rail's migrations and it is the best way to alter your database in a structured and organised manner.,SharpMigrations,False,2017-12-18T20:50:42.713+00:00,True,,"migrations,database-migrations,database,c#",21742,False,0.7.8
Ben Aston,2011-11-05T02:57:15.677Z,A simple state machine implementation.,NState,False,2013-11-03T05:17:39.753-08:00,True,,state-machine,8950,False,1.0.4326.5387
"Damian Karzon,Github Contributors",2011-11-03T15:27:44.637Z,.NET Client for the Dropbox API (.NET 3.5 and Windows Phone 7),DropNet,False,2015-03-31T11:58:26.687-07:00,True,,"DROPBOX,API,.NET,WP7",68739,False,1.8.0
Julien Brunet,2011-11-05T15:52:38.953Z,"cloud4net is a framework to abstract cloud storage implementations, like ADO.net does for databases. Management tools are also provided.",Cloud4Net.WindowsAzure,False,2012-01-07T08:15:39.483-08:00,True,,"cloud,api,azure,amazon",6100,False,1.0.12
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T12:13:42.647Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1734
Harry McIntyre,2011-11-04T11:36:04.093Z,Fluent builder for writing convention based forms,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.0.4325.20872
Andrew Harcourt,2011-11-07T04:43:13.21Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithNSubstitute,False,2012-08-20T18:52:58.017-07:00,True,,"mock,stub,auto",4171,False,1.0.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:24:43.98Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
"Kevin Moore,Robby Ingebretsen,Derek Lakin",2011-11-07T18:17:54.96Z,"A collection of helpers and controls for .NET, WPF and Silverlight.",PixelLab.BOT,False,2012-06-12T13:59:23.213-07:00,True,,,13165,False,5.1.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T15:59:21.19Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.618
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:58:52.607Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
"Antoine Aubry,Marco Cecconi",2011-11-07T16:06:58.653Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Reflection,False,2014-12-01T06:58:26.26-08:00,True,This package complements the SixPack library by providing useful utilities when working with reflection and expression trees.,"rapid,development,library,reflection,expression,tree",12241,False,1.2.17
eXpand,2011-11-07T21:20:15.747Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,2.1.3.4
Matthew Dennis,2011-11-06T23:49:01.15Z,An implementation of the DependencyResolver for ASP.NET MVC3.  Includes startup code.,Munq.MVC3,False,2012-04-28T09:26:02.08-07:00,True,,"DI,ASP.NET,web,MVC3,IOC",6394,False,3.1.1
"Joshua Arnold,et al.",2011-11-05T04:14:09.387Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.624
Sam Kroonenburg,2011-11-06T13:26:19.883Z,Minify your CSS/JS. Simple fluent configuration. Wildcard file matching. Works on Azure. Easy script debugging.,Rejuicer,False,2012-05-28T17:03:53.007-07:00,True,,"minify,minification,css,javascript,cache",30547,False,1.2.5
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-05T21:12:39.93Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.626
eXpand,2011-11-03T21:07:36.757Z,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27346,False,11.1.8.26
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-11-07T21:04:08.787Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in VB.,Facebook.Sample.Dynamic.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.2
"Antoine Aubry,Marco Cecconi",2011-11-07T16:06:53.14Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Net.Mail,False,2012-08-11T11:44:25.577-07:00,True,This package enables sending e-mail using the SixPack library.,"rapid,development,library,email",10969,False,1.2.17
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:25:23.49Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:25:07.187Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-04T15:27:30.85Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.103
"David Fowler,Damian Edwards",2011-11-05T03:35:57.343Z,A client and server side library for ASP.NET that provides messaging and an abstraction over a persistant connection.,SignalR,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.5
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-03T17:33:48.117Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.608
"JeremiahRedekop,Ryan D Hatch",2011-11-03T19:38:17.347Z,Lightweight classes that help to encapsulate data access calls,gcDataServices,False,2011-12-02T16:46:26.087-08:00,True,Lightweight classes that help to encapsulate data access calls,"ioc,di,data",5053,False,1.0.21
"Sam Saffron,Marc Gravell",2011-11-05T00:41:39.767Z,"A high performance Micro-ORM supporting Sql Server, MySQL, Sqlite, SqlCE, Firebird etc..",Dapper,False,2017-11-26T02:22:48.19+00:00,True,A high performance Micro-ORM,"orm,sql,micro-orm",6929567,False,1.7.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:53:22.827Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.144
Michael Edwards,2011-11-06T18:20:37.423Z,Glass Sitecore Mapper is an object mapping framework for mapping Sitecore items directly onto an object model allowing you to model your entire Sitecore solution as a data model. The framework handles converting data to and from fields and pulling data from related items.,Glass.Sitecore.Mapper,False,1899-12-31T16:00:00-08:00,False,,"sitecore,glass,mapper,object",-1,False,1.0.12.3
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-03T15:43:08.02Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.140
eXpand,2011-11-03T21:07:25.423Z,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",72307,False,11.1.8.26
Bill Davidsen,2011-11-05T01:45:23.763Z,"The SplitterPanel WebControl splits page content between two seperate and scrollable areas with a moveable divider in between. The control provides several client side events and supports recent versions of IE, FireFox, and Chrome.",SCS.SplitterPanel,False,2011-11-04T18:50:02.783-07:00,True,The SplitterPanel WebControl looks and works like the splitter panel seen on the MSDN website.,"splitter,panel,webcontrol,frame,server,control,ajax,asp.net,.net,4.0,msdn",2435,False,1.5.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T15:51:05.12Z,Specification extensions and automocking utilities for interaction tests.,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,"utilities,testing,fubu",26831,False,0.9.2.90
Microsoft DPE,2011-11-04T21:35:46.747Z,"This package contains a class library with the Push Notification Registration Cloud Service, and a WebActivator enabled class with the default configuration.",CloudServices.Notifications,False,1899-12-31T16:00:00-08:00,False,,"PushNotification,WindowsAzure",-1,False,1.0.0
eXpand,2011-11-07T21:21:09.863Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,2.1.3.4
Tom,2011-11-05T22:50:39.163Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.1
Sam Kroonenburg,2011-11-06T10:53:10.04Z,Minify your CSS/JS. Simple fluent configuration. Wildcard file matching. Works on Azure. Easy script debugging.,Rejuicer,False,2012-05-28T17:03:53.007-07:00,True,,"minify,minification,css,javascript,cache",30547,False,1.2.4
Elliot Ritchie,2011-11-03T16:49:22.99Z,NES (.NET Event Sourcing) is a lightweight framework that helps you build domain models when you're doing event sourcing.,NES,False,2016-04-12T02:58:03.177-07:00,True,,"nes,cqrs,eventsourcing,nservicebus,eventstore",9084,False,0.4.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-11-07T21:04:16.697Z,The Facebook C# SDK web component.,FacebookWeb,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.2
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T14:32:25.34Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.141
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T13:56:22.227Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.614
eXpand,2011-11-03T21:07:17.92Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.1.8.26
Microsoft DPE,2011-11-04T21:38:40.973Z,Class library that provides common helpers tools for Windows Azure,WindowsAzure.Common,False,1899-12-31T16:00:00-08:00,False,,"WindowsAzure,HelpersTools",-1,False,1.0.0
eXpand,2011-11-07T20:48:08.307Z,IO Module (Win) / eXpand Framework,eXpandIOWin,False,2018-04-09T16:14:14.513+00:00,True,IO Module (Win) / eXpand Framework,"DevExpress,eXpand",68485,False,11.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:23:04.817Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
"Zulfiqar Ahmed,Dominick Baier,Julian Dominguez,Daniel Cazzulino,kzu,Clarius,Johnny Halife,Juan Pablo Garcia,Mauro Krikorian,Mariano Converti,Damian Martinez,Nico Bello,and Ezequiel Morito",2011-11-03T19:49:06.25Z,"(Binary Version of the NetFx.)
      
      Adds the required source code and Web.config changes to support SWT tokens.

      Just configure SWT token format in Azure ACS/STS, and add your SwtSigningKey value to the Web.config!

      Requires: http://kzu.to/wifruntime and http://kzu.to/wif_sdk",Wif.Swt,False,2011-11-03T14:49:10.39-07:00,True,,"swt,wif,oauth,wrap,acs,azure",7351,False,0.0.1.2
Adriano Caldeira,2011-11-05T18:02:35.387Z,Oca.Utility is a framework .Net that helps in the development of applications.,Oca.Utility,False,1899-12-31T16:00:00-08:00,False,,"utility,message",-1,False,1.0.0
eXpand,2011-11-03T20:49:10.06Z,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",72307,False,11.1.8.25
"Joshua Arnold,et al.",2011-11-03T15:48:19.093Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.607
Adriano Caldeira,2011-11-05T10:43:56.113Z,Oca.Hibernate is a framework. Net that streamlines the development of software for those who use the Hibernate web applications (ASP.Net).,Oca.Hibernate,False,1899-12-31T16:00:00-08:00,False,,"hibernate,session,request",-1,False,1.0.0
"Kevin Moore,Robby Ingebretsen,Derek Lakin",2011-11-07T18:16:26.28Z,"A collection of helpers and controls for .NET, WPF and Silverlight.",PixelLab.Common,False,2012-06-12T13:58:54.09-07:00,True,,,10198,False,5.1.0
Adriano Caldeira,2011-11-05T17:11:24.1Z,"Oca.Security is a framework .Net that helps in encryption of information, increasing the security of an application.",Oca.Security,False,1899-12-31T16:00:00-08:00,False,,"cryptography,hash",-1,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T12:13:48.177Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1734
Microsoft DPE,2011-11-04T21:53:38.543Z,"This package enables communication with the Push Notification Registration Cloud Service using Windows Azure Access Control Service (ACS) for authentication, by adding a set of base pages to the phone application",Phone.Notifications.AccessControl,False,1899-12-31T16:00:00-08:00,False,,"WindowsPhone,PushNotifications,AccessControl",-1,False,1.0.0
"Rainbird,yallie",2011-11-03T19:27:13.207Z,"Zyan is a framework that simplifies development of distributed applications.
With Zyan you can publish every .NET class for remote access over the network.
Zyan is highly customizable and provides you with tools to build modular and plugable distributed applications.",Zyan,False,2017-06-14T16:58:24.053-07:00,True,,"Sockets,TCP,Remoting,Distributed,Cloud,WCF,EBC,event-based-components,flowdesign,easy",6367,False,2.2.0
