authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-04-27T14:25:55.817Z,Facebook.JavascriptMvcWebsite,Facebook.JavascriptMvcWebsite,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.10
Jeremy Ashkenas,2011-04-29T00:17:10.897Z,JavaScripts functional programming helper library.,underscore.js,False,2016-02-19T09:27:37.927-08:00,True,,"functional,client,util,browser",893206,False,1.1.6
Christopher Hill,2011-04-27T22:20:03.413Z,My package description.,HelloWorld.Toolkit,False,2011-04-28T09:15:12.817-07:00,True,this is the summary,Silverlight,2445,False,1.0.0.1
careld,2011-04-21T04:45:53.757Z,Package to install for check my box,Check_My_Box_Packages,False,2011-04-20T22:48:02.663-07:00,True,Package to install for check my box,,3243,False,1.0.0
Oscar Brouwer,2011-05-01T19:17:33.617Z,Extends the default Enkoni.Framework.Entities library and adds support for databases,Enkoni.Entities.Database,False,2016-12-04T13:07:15.843-08:00,True,Extends the default Enkoni.Framework.Entities library and adds support for databases,,6684,False,1.2.0
griffm,2011-04-18T09:02:41.1Z,XSL-FO to PDF Rendering Engine,Fonet,False,2011-04-18T02:02:42.053-07:00,True,,"fo,fonet",28695,False,1.0.0
Scott Muc,2011-05-01T23:01:32.24Z,A BDD style testing tool for Powershell,Pester,False,2018-02-20T21:38:19.91+00:00,True,,"powershell,testing,bdd",65289,False,1.0.1
Chris McGrath,2011-04-26T07:59:02.757Z,TagChimp TV episode metadata for .net 4 projects,tagchimp-for-dot-net,False,1899-12-31T16:00:00-08:00,False,TagChimp TV episode metadata for .net 4 projects,"tagchimp,metadata,tagging,tv",-1,False,0.3.1.1
Tom Brothers,2011-04-19T01:53:34.067Z,LINQ to VFP is an Object Relation Mapper for Visual FoxPro data.,LINQtoVFP,False,2017-12-13T21:53:35.337+00:00,True,LINQ to VFP is an Object Relation Mapper for Visual FoxPro data.,,6243,False,1.17.12
Sky Sigal,2011-04-23T09:58:27.787Z,"An unofficial packaging of WIntellect's PowerCollections.

I needed one, couldn't find one on NuGet - so just whipped this up. 

Contact me know when an official package becomes available so that I can remove this one.",XAct.Wintellect.PowerCollections,False,2011-04-23T02:58:57.147-07:00,True,,"Wintellect,PowerCollections",19211,False,0.0.1
Christopher Hill,2011-04-27T22:24:18.677Z,My package description.,HelloWorld.Toolkit,False,2011-04-28T09:15:12.817-07:00,True,this is the summary,Silverlight,2445,False,1.0.0.2
Adam Mill,2011-04-18T17:34:49.957Z,Application and Service Host,Atlas,False,2017-03-01T09:54:39.12-08:00,True,,"Windows,Service,Console,Application,Host",18855,False,1.0.66.2235
Microsoft,2011-04-25T08:34:36.13Z,Description,FnordLib,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
"Valentin Plamadeala,Vadim Plamadeala",2011-04-26T14:24:02.85Z,"ValueInjecter lets you define your own convention-based matching algorithms (ValueInjections) in order to match up (inject) source values to destination values. It is used for mapping Dto to Entity and back also for mapping IDataReader to objects, windows forms to object, basically anything. Also has support for flattening and unflattening.",valueinjecter,False,2017-10-03T19:43:31.607+00:00,True,,,492644,False,2.3.0
Tyler Brinks,2011-04-25T02:22:15.27Z,"Your JavaScript should be as beautiful as your code!

T4JS works with your MVC project to create ""strongly typed,"" fully namespaced, and wonderfully beautified JavaScripts for your AJAX request path",T4JS,False,1899-12-31T16:00:00-08:00,False,Strongly typed javascript objects for building AJAX URLs for your action methods.,"T4,JavaScript,Templates",-1,False,1.1.0
Alex Shtof,2011-04-24T08:53:57.27Z,High-performance and high-accuracy automatic function-differentiation library suitable for optimization and numeric computing.,AutoDiff,False,2018-01-24T13:29:23.317+00:00,True,,,5946,False,0.3.4131.19185
Max Toro Q.,2011-04-28T02:31:24.24Z,MvcCodeRouting for ASP.NET MVC analyzes your controllers and actions and automatically creates the best possible routes for them.,MvcCodeRouting,False,2014-10-09T11:39:49.817-07:00,True,MvcCodeRouting for ASP.NET MVC analyzes your controllers and actions and automatically creates the best possible routes for them.,"asp.net-mvc,routing",31617,False,0.8.3
Douglas Aguiar,2011-04-19T18:00:20.333Z,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,LiteFx.NHibernate,False,2015-12-25T13:07:25.457-08:00,True,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,"LiteFx,DDD,Repository,Specification,NHibernate,FluentNHibernate",9207,False,0.9.2.1
Julien Brunet,2011-04-28T10:14:12.207Z,"cloud4net is a framework to abstract cloud storage implementations, like ADO.net does for databases. Management tools are also provided.",Cloud4Net.WindowsAzure,False,2012-01-07T08:15:39.483-08:00,True,,"cloud,api,azure,amazon",6100,False,1.0.10
cmendible @ HexaSystems Corp.,2011-04-28T10:35:15.63Z,"netDumbster is a .Net Fake SMTP Server clone of the popular Dumbster (http://quintanasoft.com/dumbster/)
	netDumbster is based on the API of nDumbster (http://ndumbster.sourceforge.net/default.html) and the nice C# Email Server (CSES) written by Eric Daugherty.",netDumbster,False,2018-01-26T10:10:25.013+00:00,True,netDumbster is a .Net Fake SMTP Server clone of the popular Dumbster (http://quintanasoft.com/dumbster/),"SMTP,Tools,UnitTest,Fake",83257,False,1.2.0
Douglas Aguiar,2011-04-29T14:04:54.053Z,A framework that helps the use of DDD patterns.,LiteFx,False,2015-12-25T13:07:06.043-08:00,True,A framework that helps the use of DDD patterns.,"LiteFx,DDD,Repository,Specification",10655,False,0.9.2.3
Microsoft,2011-04-15T00:28:25.927Z,"WCF Web API provides developers the tools to build applications which expose capabilities over HTTP to a range of clients including HTML, JQuery, Atom readers and more. If you are building RESTful applications in .NET, WCF Web API is your platform answer.",WebApi.Core,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.0
Brandon Croft,2011-04-28T22:47:07.99Z,Punchy is a .NET library for web applications that minifies and combines javascript and css files into pre-configured bundles at runtime. It is based on Pithy.,punchy,False,2011-08-07T12:47:58.51-07:00,True,,"css,javascript,minifier,combiner,closure,microsoft-ajax-minifier,yui-compressor",3224,False,1.1.0
Mark Rendle,2011-05-01T19:47:44.257Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.6.0
Andrew Keig,2011-04-21T15:37:42.207Z,specification.patterns is a small C# framework which helps developers focus on design rather than testing when specifying the subject under specification (SUS) and its messages/communication between its immediate collaborators.,specification.patterns,False,1899-12-31T16:00:00-08:00,False,,"BDD,TDD,RDD,XUnit,Patterns",-1,False,0.2.0
Adobe,2011-04-29T16:37:33.007Z,"Adobe Reader is the global standard for reliably viewing, printing, and commenting on PDF documents. It's the only PDF file viewer that can open and interact with all types of PDF content, including forms and multimedia. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",adobereader,False,1899-12-31T16:00:00-08:00,False,Adobe Reader - View and interact with PDF files,"adobereader,pdf,reader,chocolatey",-1,False,10.0.1.1
Graham Hay,2011-04-23T14:50:21.63Z,".NET port of Hamcrest, a matcher library",NHamcrest,False,2017-05-14T15:53:32.233-07:00,True,,"unittesting,hamcrest,matcher",21360,False,1.2.1
Outercurve Foundation,2011-04-15T16:56:26.913Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.64
Outercurve Foundation,2011-04-15T16:56:31.083Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.64
Andrey Shchekin,2011-04-18T19:36:53.457Z,"Extension methods that could have been written by BCL authors. No magic, just things missing from BCL.",AshMind.Extensions,False,2018-03-03T11:52:18.287+00:00,True,Extension methods that could have been written by BCL authors.,,8843,False,1.0.4
"Matt Florence,Amir Rajan",2011-04-30T01:26:03.223Z,NSpec is a BDD framework for .NET of the xSpec (context/specification) flavor. NSpec is intended to be used to drive development through specifying behavior at the unit level. NSpec is heavily inspired by RSpec and built upon the NUnit assertion library.,nspec,False,2017-06-12T06:25:56.813-07:00,True,,"testing,bdd,tdd",61245,False,0.9.30
Evaluant,2011-04-29T12:41:09.52Z,"NCalc is a mathematical expressions evaluator in .NET. NCalc can parse any expression and evaluate the result, including static or dynamic parameters and custom functions.",ncalc,False,2011-11-03T05:42:51.84-07:00,True,,,164077,False,1.3.6
Robert Moore and Miguel Madero,2011-04-30T07:10:17.207Z,"Parse jQuery QUnit JavaScript tests from .NET; you can consequently
      present the tests and their results in your favourite test library (e.g.
      NUnit).",NQUnit,False,2013-09-08T02:27:39.833-07:00,True,,,9059,False,1.0.2
Patrick A. Lorenz,2011-04-22T07:23:20.473Z,"(Core) The .NET Extensions project is a growing library of C# und VB.NET extension methods. The project is part of a monthly column published by Patrick A. Lorenz (www.pgk.de) in the German print magazine ""dotnetpro"" (www.dotnetpro.de). You can expect monthly updates.",PGK.Extensions,False,2011-04-22T00:23:21.427-07:00,True,"(Core) The .NET Extensions project is a growing library of C# und VB.NET extension methods. The project is part of a monthly column published by Patrick A. Lorenz (www.pgk.de) in the German print magazine ""dotnetpro"" (www.dotnetpro.de). You can expect monthly updates.",,14573,False,2011.6.0
Trirand,2011-04-29T12:39:44.193Z,jqGrid is an Ajax-enabled JavaScript control that provides solutions for representing and manipulating tabular data on the web.,jQuery.jqGrid,False,2013-02-07T04:56:06.75-08:00,True,,,129552,False,4.0.0
Mehdi Khalili,2011-04-17T10:53:51.647Z,bddify is simple but powerful BDD framework for .Net developers,bddify,False,2012-08-15T03:24:46.127-07:00,True,,,18520,False,0.2.0
Amir Rajan,2011-04-29T16:32:32.223Z,Library that allows you to fluently call restful services from Silverlight 4.0.,restful-sl,False,2012-06-08T08:25:05.747-07:00,True,,"rest,silverlight",4507,False,1.2.0
David Ebbo,2011-04-15T22:58:43.24Z,Supports using Dynamic Data with EF Code First models,DynamicData.EFCodeFirstProvider,False,2013-01-07T10:20:35.263-08:00,True,,,611299,False,0.2.0
Jay Tuley,2011-04-16T20:46:35.803Z,For dotnetdbf projects using .net 4.0 projects this is an enumeration framework in which makes it easy to use Linq to Objects.,dotnetdbf.enumerable,False,2018-01-04T22:53:42.843+00:00,True,,"clipper,dbf,.net40",10591,False,4.0.7
Frederic Torres,2011-04-18T02:01:12.707Z,"The Dynamic Sugar Library provides methods, functions and classes inspired by the dynamic languages Python and JavaScript to write more readable code in C#",DynamicSugar,False,2014-03-25T09:54:11.68-07:00,True,,"C#.NET,Dynamic,Python,JavaScript",5551,False,0.1.7
Yukihiro Matsumoto,2011-04-29T16:18:48.723Z,"Ruby - A dynamic, open source programming language with a focus on simplicity and productivity. It has an elegant syntax that is natural to read and easy to write. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",ruby,False,1899-12-31T16:00:00-08:00,False,"Ruby - A dynamic, open source programming language with a focus on simplicity and productivity. It has an elegant syntax that is natural to read and easy to write.","ruby,chocolatey",-1,False,1.9.2.2
Paul Yoder,2011-04-19T18:04:37.957Z,Easily retrieve data from spreadsheets using LINQ,LinqToExcel,False,2017-02-19T18:06:08+00:00,True,,"Linq,Excel,spreadsheet",303777,False,1.5.0
Microsoft,2011-04-15T00:27:50.457Z,"Includes all WebApi packages. WCF Web API provides developers the tools to build applications which expose capabilities over HTTP to a range of clients including HTML, JQuery, Atom readers and more. If you are building RESTful applications in .NET, WCF Web APIs is your platform answer",WebApi.All,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.0
Javier Lozano,2011-04-26T17:39:13.427Z,The Windsor service locator for MVC Turbine.,MvcTurbine.Windsor,False,2011-09-05T11:35:51.577-07:00,True,Reference this if you want to use Windsor as your IoC container with MVC Turbine.,"ASP.NET,MVC,MvcTurbine",4529,False,3.1.0
Microsoft DPE,2011-04-15T20:35:49.757Z,The Disqus Helper for WebMatrix provides an easy way to integrate Disqus on your WebMatrix site. With a few lines of code you'll able to show Disqus threads in your pages and let your users interact through your site.,Disqus.Helper,False,2011-04-15T13:37:19.397-07:00,True,The Disqus Helper for WebMatrix provides an easy way to integrate Disqus on your WebMatrix site. With a few lines of code you'll able to show Disqus threads in your pages and let your users interact through your site.,,4854,False,1.1.0
Outercurve Foundation,2011-04-22T13:10:03.77Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.67
Codaxy,2011-04-22T18:30:55.537Z,Dextop Rich Internet Application Framework,Dextop,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.5.4
Tomas Jansson,2011-04-22T16:53:37.257Z,Compress and combine engine for ASP.NET MVC,SimpleCompression,False,2011-08-15T04:53:00.523-07:00,True,,"ASP.NET,MVC3,Compression,javascript,css",3041,False,1.0.0
SpringSource,2011-04-27T14:43:21.617Z,Provides the ability to configure a Spring container using standard .NET code instead of or in addition to XML,Spring.CodeConfig,False,2011-08-18T11:52:28.287-07:00,True,Provides the ability to configure a Spring container using standard .NET code instead of or in addition to XML,,11205,False,1.0.1
Darren Cauthon,2011-04-20T02:45:49.52Z,An application bus auto-wired into your MVC application.,MvcTurbine.AppBus,False,2011-04-19T19:46:05.583-07:00,True,"This is a simple application bus that is auto-wired into the IoC container of your MVC Turbine application. Just create a message, send it on the bus, and it will get picked up by all message handlers.",,1964,False,3.0.0
Codaxy,2011-04-20T10:14:23.88Z,Dextop Rich Internet Application Framework,Dextop,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.5.3
"James Rosewell,Thomas Holmes",2011-04-28T20:54:04.567Z,"Detect mobile devices, get really accurate handset properties and redirect to web pages designed for mobile devices. Request.Browser properties will be populated with data from the WURFL open source project. This version is for WebMatrix only.",51Degrees.mobi-WebMatrix,False,2017-12-04T16:26:52.76+00:00,True,,ASPNETWEBPAGES,37834,False,1.0.2.2
TimNew,2011-04-19T15:51:12.257Z,A library enables develop to create the geometry with the famous old turtle style drawing system,Windy.TurtleDrawing,False,2011-04-19T08:51:15.6-07:00,True,,"Windy,WPF,Turtle,Drawing,.net,C#,Geometry,StreamGeometry",1992,False,0.1.4126.42890
"Joe Wasson,Rob Conery",2011-04-24T11:02:28.38Z,"A light-weight data-access framework based off of Rob Conery's Massive.  Framework supports bare-metal access to SQL returning ""dynamic"" objects representing the results.",Passive,False,2011-07-05T16:08:47.667-07:00,True,"A ""dynamic"" data access framework for .NET 4.0.","db,data-acccess,database,talljoe,sql,.net40",5468,False,0.1.3
Steven Sanderson,2011-04-20T21:13:57.88Z,"A JavaScript MVVM library to help you create rich, dynamic user interfaces with clean maintainable code",knockoutjs,False,2017-03-06T13:48:41.72-08:00,True,,,10006765,False,1.2.0
iLya Lozovyy,2011-04-30T02:34:49.163Z,ProxyFinder library that enables the automated discovery of the system web proxy through a simple interface.,ProxyFinder,False,2014-12-13T20:51:54.363-08:00,True,ProxyFinder library that enables the automated discovery of the system web proxy through a simple interface.,,1590,False,1.0.0
"nmolnar,avanderhoorn",2011-04-28T21:32:18.457Z,Glimpse is a web debugger used to gain a better understanding of whats happening inside of your webserver. (Beta),Glimpse,False,2015-11-18T07:12:57.15-08:00,True,A client side Glimpse into whats going on in your server.,"MVC,ASP.NET,Web",1692789,False,0.80.0
Nathan Totten,2011-04-18T01:01:44.833Z,A simple MVC Url extension method that enables the ASP.NET Ajax CDN and Windows Azure CDN.,MvcStaticContentHelper.Razor,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
okazuki,2011-04-16T14:37:34.24Z,"Prism based MVVM Framework.
 1: ViewModelBase class.
 2: DelegateCommand integrate CommandManager.
 3: DataAnnotations ValidationSupport.
 4: T4 Template base ViewModel Item Template.
 5: Many TriggerAction.
 6: Behavior&TriggerAction, Design time support in Visual Studio
 7: AutoInit DelegateCommand properties, Attribute based.",KinkumaFramework,False,1899-12-31T16:00:00-08:00,False,Prism based MVVM Framework,"MVVM,Prism",-1,False,1.2.6
Javier Lozano,2011-04-26T17:39:10.147Z,The Unity service locator for MVC Turbine.,MvcTurbine.Unity,False,2011-09-05T11:35:38.203-07:00,True,Reference this if you want to use Unity as your IoC container with MVC Turbine.,"ASP.NET,MVC,MvcTurbine",4183,False,3.1.0
Daniel Crenna,2011-04-29T14:32:00.943Z,Capturing CLR and application-level metrics. So you know what's going on. An idiomatic port of Coda Hale's Metrics for Scala and the JVM.,Metrics,False,2014-12-27T00:47:19.723-08:00,True,Capturing CLR and application-level metrics. So you know what's going on.,"CLR,metrics",40644,False,1.0.0
Topten Software,2011-04-21T05:36:17.147Z,"PetaPoco is a tiny (approx 1,500 lines) .NET data access layer inspired by Massive, but for use with non-dynamic POCO objects.

This package includes the just the core PetaPoco library (ie: no T4 templates)",PetaPoco.Core,False,2018-04-12T02:48:34.127+00:00,True,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",80857,False,2.1.1
"Joe Wasson,Rob Conery",2011-04-26T01:27:55.537Z,"A light-weight data-access framework based off of Rob Conery's Massive.  Framework supports bare-metal access to SQL returning ""dynamic"" objects representing the results.",Passive,False,2011-07-05T16:08:47.667-07:00,True,"A ""dynamic"" data access framework for .NET 4.0.","db,data-acccess,database,talljoe,sql,.net40",5468,False,0.2.0
Don Ho,2011-04-23T07:16:49.867Z,"Notepad++ is a free (as in ""free speech"" and also as in ""free beer"") source code editor and Notepad replacement that supports several languages. Running in the MS Windows environment, its use is governed by GPL License.  

Based on the powerful editing component Scintilla, Notepad++ is written in C++ and uses pure Win32 API and STL which ensures a higher execution speed and smaller program size. By optimizing as many routines as possible without losing user friendliness, Notepad++ is trying to reduce the world carbon dioxide emissions. When using less CPU power, the PC can throttle down and reduce power consumption, resulting in a greener environment.  

This project is mature. However, there may be still some bugs and missing features that are being worked on. If you have any questions or suggestions about this project, please post them in the forums. Also, if you wish to make a feature request, you can post it there as well. But there's no guarantee that I'll implement your request.  

You're encouraged to translate Notepad++ into your native tongue if there's not already a translation present in the Binary Translations page. And if you want, help translating Notepad++ official site into your native tongue would be greatly appreciated.  

I hope you enjoy Notepad++ as much as I enjoy coding it.",notepadplusplus,False,1899-12-31T16:00:00-08:00,False,"Notepad++ is a free (as in ""free speech"" and also as in ""free beer"") source code editor and Notepad replacement that supports several languages.","notepad,notepadplusplus,notepad-plus-plus,chocolatey",-1,False,5.9.0
Eric Lawrence,2011-04-25T07:18:40.663Z,"Fiddler is a Web Debugging Proxy which logs all HTTP(S) traffic between your computer and the Internet. Fiddler allows you to inspect all HTTP(S) traffic, set breakpoints, and ""fiddle"" with incoming or outgoing data. Fiddler includes a powerful event-based scripting subsystem, and can be extended using any .NET language.

Fiddler is freeware and can debug traffic from virtually any application, including Internet Explorer, Mozilla Firefox, Opera, and thousands more. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",fiddler,False,1899-12-31T16:00:00-08:00,False,Fiddler Web Debugging Proxy,"fiddler,fiddler2,web,debugging,proxy,chocolatey",-1,False,2.3.3.3
Roy Jacobs,2011-04-22T22:08:04.52Z,The mapping plugin gives you a straightforward way to map plain JavaScript objects into a view model with the appropriate Knockout observables. This is an alternative to manually writing your own JavaScript code that constructs a view model based on some data you�ve fetched from the server.,Knockout.Mapping,False,2013-02-04T06:06:28.147-08:00,True,,,954889,False,0.5.0
Michael L Perry,2011-04-16T03:53:05.303Z,Persistence and synchronization for occasionally connected Windows Phone 7 applications.,Correspondence,False,2015-08-09T19:49:06.177-07:00,True,,"nosql,database,wp7,synchronize",14015,False,1.1.0.3
Michael L Perry,2011-04-15T12:45:25.913Z,Add to a Windows Phone 7 application. Turns it into a multiple-client test suite.,Correspondence.WindowsPhone.UnitTest,False,1899-12-31T16:00:00-08:00,False,,"nosql,database,wp7,synchronize",-1,False,1.1.0.2
Marc Gravell,2011-04-19T11:05:34.6Z,"Lightweight mini-profiler, in particular designed for ASP.NET sites",MiniProfiler,False,2017-10-30T01:53:20.47+00:00,True,,"profiler,mvc,asp.net,performance,timing",2602268,True,1.0.0
Eric Lawrence,2011-04-29T16:13:01.85Z,"Fiddler is a Web Debugging Proxy which logs all HTTP(S) traffic between your computer and the Internet. Fiddler allows you to inspect all HTTP(S) traffic, set breakpoints, and ""fiddle"" with incoming or outgoing data. Fiddler includes a powerful event-based scripting subsystem, and can be extended using any .NET language.

Fiddler is freeware and can debug traffic from virtually any application, including Internet Explorer, Mozilla Firefox, Opera, and thousands more. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",fiddler,False,1899-12-31T16:00:00-08:00,False,Fiddler Web Debugging Proxy,"fiddler,fiddler2,web,debugging,proxy,chocolatey",-1,False,2.3.3.4
Mark Rendle,2011-04-16T22:32:25.943Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.5.10
"Aaron Bockover,the Mono team",2011-04-15T02:25:49.553Z,Mono.Zeroconf is a cross platform Zero Configuration Networking library for Mono and .NET,Mono.Zeroconf,False,2011-04-14T19:27:03.053-07:00,True,,,4289,False,0.9.0
Magnus Martensson @noopman,2011-04-27T20:31:23.207Z,AzureContrib is a community addition to Microsoft Widows Azure SDK with some nice ;~) additional features to Microsoft's valiant efforts. Built on Windows Azure SDK v1.4.,AzureContrib,False,2011-09-03T01:23:32.72-07:00,True,,"Windows,Azure,SDK,Cloud,Storage",36276,False,1.0.1
Outercurve Foundation,2011-04-15T16:56:22.757Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.64
Frederic Torres,2011-04-22T02:35:32.957Z,"The Dynamic Sugar Library provides methods, functions and classes inspired by the dynamic languages Python and JavaScript to write more readable code in C#",DynamicSugar,False,2014-03-25T09:54:11.68-07:00,True,,"C#.NET,Dynamic,Python,JavaScript",5551,False,0.1.9
JetBrains,2011-04-27T19:01:11.007Z,"ReSharper is a developer productivity tool for Microsoft Visual Studio. 
| ReSharper 5 works with Visual Studio 2005 SP1, 2008, and 2010. It is available for download as a single package that includes all three editions. Depending on the license key used, the Full, C# or VB.NET Edition will be activated automatically.
During evaluation, Full Edition is activated by default but you can switch to another edition in the License Information dialog box (ReSharper | Help | License Information.) 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",resharper,False,1899-12-31T16:00:00-08:00,False,ReSharper - The Most Intelligent Extension for Visual Studio,"resharper,developer,productivity,tool,chocolatey",-1,False,5.1.3
Outercurve Foundation,2011-04-18T19:20:36.787Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.65
Philippe Leybaert,2011-04-25T14:10:37.88Z,"Lightweight ActiveRecord-inspired ORM for .NET, Windows Phone and Mono(Touch/Droid)",vici.coolstorage,False,2013-05-20T03:17:14.813-07:00,True,,"vici,coolstorage,orm,wp7,wp,windowsphone,mono,monotouch,monodroid,sql,sqlite",2823,False,1.5.0
"Aidant Systems,Jason Smith,NHibernate community",2011-04-17T12:21:03.88Z,"The System.Collections namespace in the .NET Framework provides a number of collection
      types that are extremely useful for manipulating data in memory. However, there is one
      type of collection that is conspicuously missing from System.Collections: the Set.",Iesi.Collections,False,2018-03-08T12:36:44.53+00:00,True,,Collections,3133569,False,3.2.0.1002
Nick Berardi,2011-04-26T19:26:46.207Z,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,ManagedFusion,False,2011-06-10T11:05:45.187-07:00,True,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,"managedfusion,.net40",6977,False,1.0.27
"nmolnar,avanderhoorn",2011-04-15T00:17:51.303Z,Glimpse is a web debugger used to gain a better understanding of whats happening inside of your webserver. (Beta),Glimpse,False,2015-11-18T07:12:57.15-08:00,True,A client side Glimpse into whats going on in your server.,"MVC,ASP.NET,Web",1692789,False,0.77.0
"Tom Bell,Robert Greyling",2011-04-22T15:12:10.317Z,"Spark based view engine for Jessica, a micro web framework..",Jessica-ViewEngine-Spark,False,2011-08-13T11:34:35.94-07:00,True,,"Jessica,JessicaFx,ASP.NET,Spark",2272,False,0.7.0
TimNew,2011-04-18T08:45:31.427Z,A library enables develop to create the geometry with the famous old turtle style drawing system,Windy.TurtleDrawing,False,2011-04-19T08:51:15.6-07:00,True,,"WPF,Turtle,Drawing,.net,C#,Geometry,StreamGeometry",1992,False,0.1.4125.29401
neuecc,2011-04-29T12:18:05.207Z,"Simple and Lightweight Database Executor for .NET 4 Client Profile and all ADO.NET DbProviders. Features: set command parameter by AnonymousType, auto type mapping, dynamic IDataRecord accessor,transaction, basic Select/Insert/Delete/Update query build.",DbExecutor,False,2011-04-29T10:26:57.817-07:00,True,,"Database,Db,Sql",3059,False,2.0.0
Nellya_Yagudayev,2011-04-27T14:38:19.117Z,NellyasTest,TestPackageForNuget,False,2011-04-27T08:00:12.663-07:00,True,,,1238,False,1.0.0
John Katsiotis,2011-04-19T21:02:50.067Z,"Write Razor-Style C# or VB.NET insde your Javascript Files. Also contains an http handler for serving, when needed, those files.",RazorJS,False,2011-04-26T05:24:33.787-07:00,True,Write Razor-Style C# or VB.NET insde your Javascript Files.,,15075,False,0.4.2
Tomas Jansson,2011-04-22T17:47:44.117Z,Compress and combine engine for ASP.NET MVC,SimpleCompression,False,2011-08-15T04:53:00.523-07:00,True,,"ASP.NET,MVC3,Compression,javascript,css",3041,False,1.1.0
Nick Berardi,2011-04-18T19:01:00.007Z,"Managed Fusion Web contains a bunch of useful extensions for MVC and uses the a light weight serialization for JSON, XML, CSV to create REST API's.",ManagedFusion.Web,False,2011-06-10T11:06:55.607-07:00,True,"Managed Fusion Web contains a bunch of useful extensions for MVC and uses the a light weight serialization for JSON, XML, CSV to create REST API's.","managedfusion,web,.net40",5487,False,1.0.18
