authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
ThinkGeo,2017-06-09T09:57:56.897Z,49,315,"ThinkGeo.MapSuite.Layers.TiledWms is a layer extension to the Map Suite product line, see below for compatibility.  

This layer is use for a tiled WMS Server. You also can get maps from ThinkGeo world map kit server. A Web Map Service (WMS) is a standard protocol for serving (over the Internet) georeferenced map images which a map server generates using data from a GIS database

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS, iOS, Android

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Mobile for Android
    Map Suite Mobile for iOS
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TiledWms,True,2018-03-02T11:12:20.75+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TiledWms,WMS,Mapping",3282,False,11.0.0-beta003
ThinkGeo,2017-06-11T13:03:22.413Z,241,313,"ThinkGeo.MapSuite.Layers.Tab is a layer extension is an extension to the Map Suite product line, see below for compatibility.  This extension provides the ability to load and render the .TAB data format on maps.

Tab files(.TAB) are popular geospatial data format. Each Tab file has an associated file that stores all the attribute data in it, most commonly a .DAT file. 

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.Tab,True,2017-08-22T05:38:12.687+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,Tab,MapInfo,Mapping",2941,False,11.0.0-beta005
ThinkGeo,2017-06-09T11:23:40.35Z,49,315,"ThinkGeo.MapSuite.Layers.TiledWms is a layer extension to the Map Suite product line, see below for compatibility.  

This layer is use for a tiled WMS Server. You also can get maps from ThinkGeo world map kit server. A Web Map Service (WMS) is a standard protocol for serving (over the Internet) georeferenced map images which a map server generates using data from a GIS database

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS, iOS, Android

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Mobile for Android
    Map Suite Mobile for iOS
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TiledWms,True,2018-03-02T11:12:20.75+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TiledWms,WMS,Mapping",3282,False,11.0.0-beta004
ThinkGeo,2017-06-11T13:03:21.96Z,49,313,"ThinkGeo.MapSuite.Layers.TiledWms is a layer extension to the Map Suite product line, see below for compatibility.  

This layer is use for a tiled WMS Server. You also can get maps from ThinkGeo world map kit server. A Web Map Service (WMS) is a standard protocol for serving (over the Internet) georeferenced map images which a map server generates using data from a GIS database

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS, iOS, Android

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Mobile for Android
    Map Suite Mobile for iOS
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TiledWms,True,2018-03-02T11:12:20.75+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TiledWms,WMS,Mapping",3278,False,11.0.0-beta006
ThinkGeo,2017-06-27T07:49:13.147Z,49,297,"ThinkGeo.MapSuite.Layers.TiledWms is a layer extension to the Map Suite product line, see below for compatibility.  

This layer is use for a tiled WMS Server. You also can get maps from ThinkGeo world map kit server. A Web Map Service (WMS) is a standard protocol for serving (over the Internet) georeferenced map images which a map server generates using data from a GIS database

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS, iOS, Android

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Mobile for Android
    Map Suite Mobile for iOS
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TiledWms,True,2018-03-02T11:12:20.75+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TiledWms,WMS,Mapping",3278,False,11.0.0-beta007
ThinkGeo,2017-06-09T09:57:58.32Z,241,315,"ThinkGeo.MapSuite.Layers.Tab is a layer extension is an extension to the Map Suite product line, see below for compatibility.  This extension provides the ability to load and render the .TAB data format on maps.

Tab files(.TAB) are popular geospatial data format. Each Tab file has an associated file that stores all the attribute data in it, most commonly a .DAT file. 

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.Tab,True,2017-08-22T05:38:12.687+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,Tab,MapInfo,Mapping",2938,False,11.0.0-beta002
ThinkGeo,2017-07-03T11:20:22.55Z,49,291,"ThinkGeo.MapSuite.Layers.TiledWms is a layer extension to the Map Suite product line, see below for compatibility.  

This layer is use for a tiled WMS Server. You also can get maps from ThinkGeo world map kit server. A Web Map Service (WMS) is a standard protocol for serving (over the Internet) georeferenced map images which a map server generates using data from a GIS database

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS, iOS, Android

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Mobile for Android
    Map Suite Mobile for iOS
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TiledWms,True,2018-03-02T11:12:20.75+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TiledWms,WMS,Mapping",3282,False,11.0.0-beta008
ThinkGeo,2017-06-10T13:07:48.683Z,313,314,"ThinkGeo.MapSuite.Layers.TinyGeo is a layer extension to the Map Suite product line, see below for compatibility.  This layer represents a FeatureLayer created from a TinyGeo File by ThinkGeo. 

What is TinyGeo?
The goal of the format is to provide our customers with a highly compressed, read-only, secure and easily distributable data file that they can use to disseminate spatial data to their clients. 

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.TinyGeo,True,2017-06-11T13:03:22.85+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,TinyGeo,Tgeo,Mapping",2326,False,11.0.0-beta004
ThinkGeo,2017-06-09T11:23:37.837Z,241,315,"ThinkGeo.MapSuite.Layers.Tab is a layer extension is an extension to the Map Suite product line, see below for compatibility.  This extension provides the ability to load and render the .TAB data format on maps.

Tab files(.TAB) are popular geospatial data format. Each Tab file has an associated file that stores all the attribute data in it, most commonly a .DAT file. 

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Windows, Linux, macOS

- Compatible Products -
    Map Suite Desktop for WPF
    Map Suite Desktop for WinForms
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI",ThinkGeo.MapSuite.Layers.Tab,True,2017-08-22T05:38:12.687+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,Tab,MapInfo,Mapping",2938,False,11.0.0-beta003
ThinkGeo,2017-04-01T11:25:42.82Z,277,384,"ThinkGeo.MapSuite.Layers.Sqlite is a layer extension to the Map Suite product line, see below for compatibility.  This layer represents a FeatureSource backed by SQLite.

This extension utilizes SQL R*Tree module which allows it to natively query geometries at super fast speeds.  An R-Tree is a special index that is designed for doing range queries.

** This is an extension for use in ThinkGeo's Map Suite product line, see below,  as it cannot be used stand alone. **

Wiki Documentation: http://wiki.thinkgeo.com/wiki/map_suite_api

Supported Platforms: Linux, iOS, Android

- Compatible Products -
    Map Suite Desktop for WinForms
    Map Suite Web for WebForms
    Map Suite Web for MVC
    Map Suite Web for WebAPI
	Map Suite Mobile for iOS
    Map Suite Mobile for Android
	",ThinkGeo.MapSuite.Layers.SqliteForMono,True,2017-07-17T10:26:01.01+00:00,False,False,,"Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET,SQLite,Database,Mapping",1924,False,11.0.0-beta003
