authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T13:55:12.15Z,FunScript binding for pegjs (BETA version).,FunScript.TypeScript.Binding.pegjs,False,2014-05-17T08:38:21.293-07:00,True,False,,"F#,JavaScript,FunScript",933,False,1.1.0.35
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T13:55:23.073Z,FunScript binding for pouch (BETA version).,FunScript.TypeScript.Binding.pouch,False,2014-05-17T08:40:27.157-07:00,True,False,,"F#,JavaScript,FunScript",2191,False,1.1.0.35
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T15:05:33.463Z,FunScript binding for fbsdk (BETA version).,FunScript.TypeScript.Binding.fbsdk,False,2014-05-17T08:05:33.463-07:00,True,False,,"F#,JavaScript,FunScript",910,False,1.1.0.37
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T13:49:47.267Z,FunScript binding for _assert (BETA version).,FunScript.TypeScript.Binding._assert,False,2014-05-17T07:42:02.91-07:00,True,False,,"F#,JavaScript,FunScript",557,False,1.1.0.35
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T15:16:03.867Z,FunScript binding for iscroll (BETA version).,FunScript.TypeScript.Binding.iscroll,False,2014-05-17T08:16:03.867-07:00,True,False,,"F#,JavaScript,FunScript",2172,False,1.1.0.37
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T16:06:19.46Z,FunScript binding for waa (BETA version).,FunScript.TypeScript.Binding.waa,False,2014-05-17T09:06:19.46-07:00,True,False,,"F#,JavaScript,FunScript",2010,False,1.1.0.37
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T15:57:35.813Z,FunScript binding for sugarpak (BETA version).,FunScript.TypeScript.Binding.sugarpak,False,2014-05-17T08:57:35.813-07:00,True,False,,"F#,JavaScript,FunScript",743,False,1.1.0.37
Heinrich Kruger,2014-05-17T11:02:22.44Z,Easily and quickly create custom loading images by animating an svg using the AnimateImg function.,AnimatedImg,False,2014-05-17T04:02:22.44-07:00,True,False,Animate svg to create loading or working images.,"AnimatedImg,loading,svg,gif",1345,False,1.0.1
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T14:43:09.997Z,FunScript binding for _when (BETA version).,FunScript.TypeScript.Binding._when,False,2014-05-17T07:43:09.997-07:00,True,False,,"F#,JavaScript,FunScript",2202,False,1.1.0.37
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T15:29:26.91Z,FunScript binding for meteor (BETA version).,FunScript.TypeScript.Binding.meteor,False,2014-05-17T08:29:26.91-07:00,True,False,,"F#,JavaScript,FunScript",1884,False,1.1.0.37
"Zach Bray,Tomas Petricek,Phillip Trelford,James Feiwirth,Robert Pickering",2014-05-17T15:14:52.747Z,FunScript binding for humane (BETA version).,FunScript.TypeScript.Binding.humane,False,2014-05-17T08:14:52.747-07:00,True,False,,"F#,JavaScript,FunScript",2178,False,1.1.0.37
