authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Outercurve Foundation,2011-06-21T19:06:02.61Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.72
WindowsPhoneMvp Contributors,2011-06-25T00:19:33.357Z,"An MVP implementation for Windows Phone. 
	When developing projects for WindowsPhone7, without the proper binding support found in WPF, 
	ViewModels quickly become a dumping ground, growing to an unmanageable size and doing more then they should. 
	Take a step back and rediscover MVP, XAML does not necessarily mean you must use MVVM, 
	the lack of binding support has given new focus for projects based on MVP and MVC.",WindowsPhoneMvp,False,2012-11-04T23:47:04.333-08:00,True,An MVP implementation for Windows Phone.,"WP7,Silverlight,Phone",3261,False,1.1.0.62
Emir Trevino,2011-06-25T20:12:41.343Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFSdotNet-Framework-Web-Mvc,False,2011-06-25T13:12:42.64-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",2939,False,1.0.6
Amir Rajan,2011-06-26T18:59:36.093Z,A mini dsl for creating schema using mvc controllers.  Build your database incrementally with a dialect that maps C# to schema creation.,oak,False,2013-12-11T09:38:56.707-08:00,True,,"database,migrations",31077,False,1.0.3
Jason Jarrett,2011-06-25T23:51:17.843Z,"A .Net class and some interfaces to provide a lightweight, convenient, and decoupled Pub/Sub event aggregator.",EventAggregator.Net,False,2013-07-15T17:19:11.253-07:00,True,,,18733,False,0.4.0
Nathanael Jones,2011-06-16T17:51:11.707Z,"Finally a Nuget package! Resize, crop, rotate, and modify images with a simple REST API. Or, do the same with a single line of managed code. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer,False,2018-04-06T18:01:12.1+00:00,True,Lightweight HttpModule (and/or) API for server-side image processing.,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",1072516,False,3.0.10.2
Jake Ginnivan,2011-06-24T08:28:33.857Z,Adds support for the Silverlight Toolkit Page Transition's with MvcTransitionFrame,WindowsPhoneMVC.Extensions.Transitions,False,2011-09-29T01:53:52.06-07:00,True,,"windows,phone,7,wp7,mvc,Autofac",3129,False,0.1.0.33
John Oxley,2011-06-15T09:45:38.22Z,ISO 8583 Message Builder,OpenIso8583.Net,False,2012-05-05T04:12:05.407-07:00,True,,,12185,False,0.2.2
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-18T15:54:06.533Z,This package contains samples that demonstrate the use of the Facebook Login in WinForms in C#.,Facebook.Sample.Winforms.Login,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.40
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-23T14:58:46.437Z,Localization utilities,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,utilities,26831,False,0.9.1.30
Jason Jarrett,2011-06-21T17:40:04.533Z,Basic convention based file export.,FileByter,False,2011-10-05T07:26:31.493-07:00,True,,,2442,False,0.1.0
"Andreas H�kansson,Steven Robbins and contributors",2011-06-21T22:25:33.347Z,Enables using the Razor view engine with nancy,Nancy.Viewengines.Razor,False,2016-12-22T02:25:33.553-08:00,True,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Viewengine,Razor",263148,False,0.6.0
"AdrianLongley,AndrewVos",2011-06-25T09:21:12.437Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.2.1
Brent Lamb,2011-06-20T22:25:46.157Z,Netduino driver for VoiceShield,VoiceShieldCS.Core,False,2012-04-14T18:58:16.347-07:00,True,,"netmf,micro,embedded,netduino",1474,False,0.2.0
Michael L Perry,2011-06-17T01:10:22.22Z,Persistence and synchronization for occasionally connected Windows Phone 7 applications.,Correspondence,False,2015-08-09T19:49:06.177-07:00,True,,"nosql,database,wp7,synchronize",14015,False,1.1.2
Joapy,2011-06-19T13:23:13.393Z,A C# wrapper for the todoist api,todoistsharp,False,2011-06-20T18:32:19.643-07:00,True,,Todoist,1603,False,1.0.0
Tatham Oddie,2011-06-17T00:37:47.173Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.33
"Steffen Forkmann,Mauricio Scheffer",2011-06-24T07:13:23.187Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,False,2018-04-09T20:34:04.903+00:00,True,,build,1433946,False,1.58.0
"AdrianLongley,AndrewVos",2011-06-27T15:57:33.207Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.2.3
Nathan Allen-Wagner,2011-06-19T01:59:07.86Z,"Monitored Undo is an Undo / Redo framework that makes it simple for .NET developers to add Undo capabilities to an application. The framework ""monitors"" changes to the model, keeps a history of undo / redo operations, and assists with applying an undo back to the model.",MUF,False,2013-10-06T08:06:21.173-07:00,True,MIT License,,3660,False,1.0.0
DanielLarsenNZ,2011-06-17T11:21:39.297Z,LPFM Last.fm Scrobbler is a simple .NET API library for scrobbling to the Last.fm web service,Lpfm.LastFmScrobbler.dll,False,2012-08-02T02:33:15.04-07:00,True,,"lpfm,last.fm,scrobbler,api,webservice,.net",2628,False,1.1.0
Autofac Contributors,2011-06-23T12:37:28.343Z,Base assemblies for the Autofac Inversion of Control Container,Autofac.Wp7,False,2011-07-11T05:31:12.667-07:00,True,Autofac is an IoC container for Microsoft .NET. It manages the dependencies between classes so that applications stay easy to change as they grow in size and complexity.,,2343,False,2.4.5.725
Emir Trevino,2011-06-22T03:09:56.313Z,test1,SFS-EFPOCO1-Web-Mvc,False,2013-04-24T02:02:07.393-07:00,True,,"Tag1,Tag2",3060,False,1.0.2
Steve Hebert,2011-06-20T17:03:14.83Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.38
Jose Romaniello,2011-06-22T21:09:05.267Z,Event-driven http library powered by Reactive Extensions. High scalability nodejs-like architecture.,Anna,False,2015-05-07T07:14:10.657-07:00,True,,"HttpServer,Http,Web,nodejs",7012,False,1.0.1003
Jake Ginnivan,2011-06-16T14:43:20.783Z,Adds Autofac support to Windows Phone MVC,WindowsPhoneMVC.Extensions.AutofacIntegration,False,2011-09-29T01:52:59.667-07:00,True,,"windows,phone,7,wp7,mvc",3243,False,0.1.0.27
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:27:01.997Z,"Provides the GetOrAdd extension method for generic dictionaries, borrowed from the ConcurrentDictionary class.",netfx-System.Collections.Generic.DictionaryGetOrAdd,False,2011-12-22T06:22:14.16-08:00,True,,"netfx,dictionary",10136,False,1.0.0.12
Emir Trevino,2011-06-23T03:37:38.703Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFSdotNet-Framework-Web-Mvc,False,2011-06-25T13:12:42.64-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",2939,False,1.0.4
James Hughes,2011-06-20T19:29:10.127Z,Baler is a .NET Web Resource Bunlder.  Capable to concatenating and transforms CSS and JavaScript files to lower request count and bandwidth requirements.,CodeSlice.Web.Baler,False,2011-06-20T12:29:11.97-07:00,True,,"Baler,Web",3895,False,0.4.0
Hibernating Rhinos,2011-06-27T12:21:41.39Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,False,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.0.397
Eric Ghent,2011-06-24T21:08:45.39Z,Fluent sql query builder for WebMatrix.data with paging support.,LikeSearch,False,2011-06-24T14:33:43.767-07:00,True,,".net40,webmatrix.data,sql,paging,fluent,querybuilder",2179,False,1.0.0.5
Jake Ginnivan,2011-06-22T01:42:24.58Z,Adds Autofac support to Windows Phone MVC,WindowsPhoneMVC.Extensions.AutofacIntegration,False,2011-09-29T01:52:59.667-07:00,True,,"windows,phone,7,wp7,mvc",3243,False,0.1.0.31
Ducas Francis,2011-06-16T01:17:12.907Z,API for sending push messages to Windows Phone devices using MPNS.,MetroPimp,False,2011-10-08T20:55:48.11-07:00,True,,"windowsphone,wp7,phone,plugin",1879,False,1.0.0
hazzik,2011-06-17T11:18:08.753Z,OoMapper is object-object mapper for .NET,OoMapper,False,2014-06-29T22:49:05.653-07:00,True,,"OoMapper,AutoMapper,.NET",5712,False,0.1.0
Max Toro Q.,2011-06-24T02:21:41.953Z,"DbExtensions consists of basically 3 components that can be used together or separately: 1- A set of extension methods that simplifies raw ADO.NET programming, 2- A dynamic SQL API, 3- A CRUD API that integrates with System.Data.Linq.Mapping.",DbExtensions,False,2018-02-04T20:08:10.947+00:00,True,"Extension methods for ADO.NET, CRUD and dynamic SQL components.","ado.net,orm,sql,extension-methods",59612,False,3.5.0
Scott Meyer,2011-06-17T16:31:34.267Z,This library wraps the wininet.dll functions for FTP to create an effective way to interact with FTP servers using the C# language and the .Net framework.,ftplib,False,2011-06-17T11:08:46.347-07:00,True,,"Ftp,FtpLibrary,FtpClient",12705,False,1.0.1.2
"Daniel Cazzulino,kzu,Clarius",2011-06-23T14:08:02.687Z,User String Object Notation. Serialize and parse objects from user authored and readable strings. Useful for providing flexible search options for example: foo product:vspro tag:wcf downloads:2000+ author:clarius,netfx-Uson,False,2011-06-24T07:09:01-07:00,True,,"netfx,search,utilities",3056,False,1.1.1
Andy Edinborough,2011-06-15T22:47:46.597Z,"Brings Uglify.js, jsBeautifier, JSHint, CoffeeScript, and CSSLint to .NET",UglifyCS,False,2011-07-15T08:06:04.683-07:00,True,,,5295,False,1.0.4.1
Tatham Oddie,2011-06-23T02:40:53.28Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.47
"10gen,Inc.",2011-06-17T01:34:23.61Z,Official 10gen supported C# driver for MongoDB,mongocsharpdriver,False,2017-12-12T21:41:24.45+00:00,True,,"mongodb,mongo,nosql",1700840,False,1.1.0
Kent Boogaart,2011-06-23T19:31:32.843Z,"KBCsv is an efficient, easy to use .NET parsing and writing library for the CSV (comma-separated values) format. Online at http://kbcsv.codeplex.com/.",Kent.Boogaart.KBCsv,False,1899-12-31T16:00:00-08:00,False,,".NET,CSV,mono,library",-1,False,1.3.0
kschneider,2011-06-22T13:25:23.75Z,Autofac DynamicProxy2,AutofacContrib.DynamicProxy2,False,2011-06-22T06:25:27.453-07:00,True,,"Autofac,AutofacContrib,DynamicProxy",4343,False,2.4.5.724
Jake Ginnivan,2011-06-22T01:35:40.44Z,Adds Autofac support to Windows Phone MVC,WindowsPhoneMVC.Extensions.AutofacIntegration,False,2011-09-29T01:52:59.667-07:00,True,,"windows,phone,7,wp7,mvc",3243,False,0.1.0.30
Microsot,2011-06-18T04:41:35.253Z,Microsoft OpenXML SDK 2.0,DocumentFormat.OpenXml,False,2018-01-06T01:42:00.047+00:00,True,,,3331077,False,1.0.0
Laurent Bugnion (GalaSoft),2011-06-25T17:54:47.297Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF and Windows Phone 7. It is a light and pragmatic framework that contains only the essential components needed. This is a preview version of V4!!",MvvmLightLibsPreview,False,1899-12-31T16:00:00-08:00,False,,"mvvm,mvvmlight,silverlight,wp7,wpf",-1,False,4.0.0
"Paul Betts,Microsoft Corporation",2011-06-17T22:51:52.657Z,Unofficial combination of Rx-WPF and Rx-Silverlight - extensions library for Rx. Contains scheduler functionality for the WPF/SL/WP7 Dispatcher.,Rx-Xaml,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.0.10605
Igor Tkachev,2011-06-25T19:06:17.81Z,Business Logic Toolkit MySql Data Provider for .NET,BLToolkit.MySql,False,2017-06-03T01:59:35.24-07:00,True,,"mysql,bltoolkit,Linq,ORM,DAL",13995,False,4.1.0.1782
Stephen McKamey,2011-06-26T17:26:52.123Z,JsonFx serialization framework,JsonFx,False,2012-09-28T11:32:12.723-07:00,True,,"JSON,XML,BSON,JsonML,LINQ,serialization,deserialization",152127,False,2.0.1106.2610
Adrian Aisemberg,2011-06-15T20:38:42.877Z,CLAP: Command-Line Auto Parser,CLAP,False,2014-09-18T14:11:51.983-07:00,True,,"command,line,automatic,parser,.net",92926,False,1.2.0
Mehdi Khalili,2011-06-23T11:07:07.857Z,"Bddify.Samples.TicTacToe package is a small sample that shows how you could implement the common BDD sample, Tic Tac Toe game, using bddify.",Bddify.Samples.TicTacToe,False,1899-12-31T16:00:00-08:00,False,,,8059,False,0.3.0
Tim MacFarlane and contributors,2011-06-27T16:15:35.487Z,A new build framework for C# projects.,Bounce-CI,False,2012-02-17T07:59:51.26-08:00,True,,build,15583,False,0.4.4195.18161
Valeriu Caraulean,2011-06-15T09:05:59.153Z,"Integration of Caliburn.Micro with Telerik's Silverlight controls: 
     - conventions
     - IWindowManager implementation (TelerikWindowManager)
     - Extensions methods to IWindowManager: Alert, Confirm, Prompt
     
    Source code with sample projects available at https://github.com/vcaraulean/Caliburn.Micro.Telerik",Caliburn.Micro.Telerik,False,2013-07-03T07:10:30.09-07:00,True,,"Caliburn.Micro,Silverlight,Telerik,SL40",17955,False,1.3.0
Microsoft,2011-06-16T22:27:03.063Z,"ASP.NET Universal Providers add provider support in ASP.NET 4 for all editions of SQL Server 2005 and later and to SQL Azure. This package contains a pre-release version of ASP.NET Universal Providers. If you use these providers to develop your application, the application will be ready for cloud environments like Azure. Other than supporting additional storage options, the providers work like the existing SQL-based providers, so that you can easily switch an application to use cloud storage via SQL Azure.",System.Web.Providers,False,2012-05-31T16:29:33.19-07:00,True,ASP.NET Universal Providers extend SQL support in ASP.NET 4 to all editions of SQL Server 2005 and later and to SQL Azure.,,430589,True,0.1.0
