authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Emil Lerch,2015-02-20T20:39:59.717Z,"Based on http://www.nuget.org/packages/SAML2/, this removes dependencies on System.Web. Packages SAML2.AspNet and Owin.Security.Saml will implement SAML in those environments",SAML2.Core,False,2017-10-26T15:28:43.927+00:00,True,False,,"SAML2,Core,library",12855,False,0.9.0
Simon Cropp,2015-02-20T21:55:58.66Z,Wraps handlebars.js (http://handlebarsjs.com/) to make it usable from .net.,Chevron.V8,False,2017-12-08T22:49:20.223+00:00,True,False,,"handlebars.js,Chevron,handlebars",4913,False,1.2.0
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-02-20T21:52:53.137Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern"" UI for their WPF4+ apps, with minimal effort.","WPF,UI,Metro",1273570,True,1.0.1-ALPHA065
James Montemagno,2015-02-20T19:30:07.087Z,"Easly access geolocation across Xamarin.iOS, Xamarin.Android and Windows.

        Example:
        var locator = CrossGeolocator.Current;
        locator.DesiredAccuracy = 50;

        var position = await locator.GetPositionAsync (timeout: 10000);

        Console.WriteLine (""Position Status: {0}"", position.Timestamp);
        Console.WriteLine (""Position Latitude: {0}"", position.Latitude);
        Console.WriteLine (""Position Longitude: {0}"", position.Longitude);",Xam.Plugin.Geolocator,False,2018-02-02T16:54:58.863+00:00,True,False,"Easly access geolocation across Xamarin.iOS, Xamarin.Android and Windows. View full project page for README","xamarin,geolocator,geolocation,gps,pcl,xam.pcl,plugin,for,windows,phone,winphone,wp8,winrt,android,xamarin.forms,ios",691779,False,1.0.1
Sivaprasad,2015-02-20T19:41:28.333Z,This package Contais all the nessary thing for connectiong database creating database.,CommonDatabaseSettings,False,1899-12-31T16:00:00-08:00,False,False,,"Database,Common,winform",1782,False,1.0.0
Martin Prikryl,2015-02-20T11:18:43.703Z,"The WinSCP .NET assembly is a .NET wrapper around WinSCP’s scripting interface that allows your code to connect to a remote machine and manipulate remote files over SFTP, SCP, and FTP sessions.
    
The library is primarily intended for advanced automation tasks that require conditional processing, loops or other control structures for which the basic scripting interface is too limited. The library is not a general purpose file transfer library. It particularly lacks support for interactive processing and as such it is not well suited for use in GUI applications.

For documentation and examples of use, see project website.

The NuGet package includes the assembly itself and a required WinSCP executable. When installed, it adds the assembly as reference to your project and sets up WinSCP executable to be copied to project output directory, so that it can be found on run-time.",WinSCP,False,2018-03-28T08:48:12.09+00:00,True,False,The WinSCP .NET assembly is a .NET wrapper around WinSCP’s scripting interface.,"winscp,sftp,ftp,ftps,scp,transfer",395110,False,5.7.0
Thong Nguyen,2015-02-21T03:04:22.713Z,"Shaolinq is a thoughtfully designed ORM and Linq provider for .NET
    
Use this package to add Shaolinq and out-of-the-box MySql support.
    
Designed to perform super fast and be easy to use, Shaolinq's features also include:
    
- First class schema-first ORM with WYSIWYG data access and minipulation.
- First class LINQ support (not the basic kind you see in most other OSS projects).
- Single trip updating of objects.
- Support for Sqlite, MySql, Postgres and SQL Server.
- Automatic database creation and schema migration.
- Delete LINQ extension for batch server side deletes.
- Full support for server side date functions (Date.DayOfWeek etc).
- Easily extensible with a simple interface for adding support for other ADO.NET compatible databases.
- Open Source!",Shaolinq.SqlServer,False,2018-02-06T23:35:03.593+00:00,True,False,A thoughtful ORM and Linq provider for .NET and SQL Server,"linq,provider,orm,sqlite,mysql,sql,database",38999,False,0.9.1.361
Microsoft,2015-02-20T16:04:59.937Z,此程序包包含 ASP.NET Identity Owin 库的简体中文附属程序集。,Microsoft.AspNet.Identity.Owin.zh-Hans,False,2015-04-07T09:43:05.423-07:00,True,False,Microsoft.AspNet.Identity.Owin 程序包的简体中文资源,"Identity,Membership",105465,True,2.2.0
bruno.nasc (at) msn.com; nsamarcos (at) gmail.com; lvendrame (at) gmail.com; charlescanato (at) yahoo.com.br,2015-02-20T17:16:09.647Z,an extension to the Dapper framework and the Dapper.Contrib to allow working with Generic Repository in order to accelerate their development using this microORM,PowerDapper,False,2015-02-20T09:16:09.647-08:00,True,False,A Dapper + Dapper.Contrib with the power of the tentacles of Katchulo,,515,False,1.0.0.1
Magnus Månsson,2015-02-20T15:05:25.697Z,Contains the API for Styx,Findwise.Styx.Api,True,2016-11-03T02:15:22.047-07:00,True,False,,"Styx,Api,DTO",19180,False,1.6.137-unstable
ERS-DEV-1,2015-02-21T06:33:45.57Z,Description,AINUDB,False,2015-02-28T01:48:58.107-08:00,True,False,,,3451,False,1.0.11
srjohn,2015-02-20T14:44:20.537Z,.NET Helper Libraries,JohnsonNet,False,2016-05-02T01:45:26.527-07:00,True,False,,,5504,False,1.0.2.2
Jason Jarrett,2015-02-20T18:08:51.193Z,TypeScript Definitions (d.ts) for signalr. Generated based off the DefinitelyTyped repository [git commit: e93130560d713f801f86b03f8c02e59ce9e12d7d]. http://github.com/DefinitelyTyped,signalr.TypeScript.DefinitelyTyped,False,2016-05-09T05:04:57.23-07:00,True,False,,"TypeScript,JavaScript",240231,False,0.1.8
Ezaurum,2015-02-20T18:11:21.857Z,dapper auto generated repository extension,Ezaurum.Dapper,False,2015-05-31T15:51:50.97-07:00,True,False,,dapper,5818,False,0.0.1.2
rynn.wang,2015-02-20T13:01:58.91Z,"Common library for .NET projects. Including REST Api handler, exception handler, AOP, Reflection, Extensions, Configurations, etc.

NOTE: version 2.x is not compatible for version 1.x in exception handler methods.",ifunction.Common,False,2015-12-07T22:29:02.52-08:00,True,False,"Common library for .NET projects. Including REST Api handler, exception handler, AOP, Reflection, Extensions, Configurations, etc.",,68169,False,2.8.3
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-02-21T08:22:24.8Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for IIS,FAKE.IIS.x64,False,2018-04-15T16:41:56.067+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",58504,False,3.17.4
"bleis-tift,Gab-km,pocketberserker",2015-02-20T11:22:08.143Z,A test framework for F#,Persimmon.Runner,True,2017-11-22T04:53:04.267+00:00,True,False,,"f#,test,testing",4058,False,1.0.0-beta3
Takenet,2015-02-20T12:44:16.947Z,Pacote que disponibiliza DTOs para uso da plataforma Pay4Me.,Takenet.Pay4Me.PaymentPlatform.DataTransfer.Dto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Alexander Pirogov,2015-02-20T12:31:22.227Z,"It is a plugin that allows you to configure using html markup cascading dropdowns(or dynamic parts of the page).
      This small solution was adopted for Asp.net mvc with razor sintax.
      This plugin is based on two main parts(refresh element and refresh targets): element that refreshes the html elements on this page and that elements configure how they have to be refreshed.
      If you need more info please visit https://github.com/Defee/cascadeRefresh.
      I appreciate any feedback, so if you have an issues please post it on github.",MVC.CascadeRefresh,True,2015-04-07T05:53:13.57-07:00,True,False,"It is a plugin that allows you to configure with html markup cascading dropdowns(or dynamic parts of the page).
      This small solution was adopted for Asp.net mvc with razor sintax.","Cascade,Dropdowns,Refresh",4215,False,2.0.4-beta6
Fabio,2015-02-21T05:25:29.063Z,Javascript helpers for my components,Fabiohvp.ClientResources.Web,False,1899-12-31T16:00:00-08:00,False,False,,Fabiohvp,-1,False,1.0.2
Maksim Volkau,2015-02-20T10:55:16.407Z,DryIoc.MefAttributedModel is extension to support Microsoft Managed Extensibility Framework for DryIoc container,DryIoc.MefAttributedModel,True,2018-02-05T19:55:06.787+00:00,True,False,,"MEF,Composition,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",49684,False,2.0.0-preview201
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-02-20T16:19:26.977Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib.x64,False,2018-04-15T16:39:29.933+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",57988,False,3.17.3
"https://github.com/AnashOommen,https://github.com/Narwalter,https://github.com/jimper",2015-02-20T21:39:37.347Z,This package contains VB.NET code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,Google.AdXBuyer.Examples.VB,False,2016-01-08T12:53:23.587-08:00,True,False,This package contains VB.NET code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,"AdXBuyer,Google",7271,True,18.9.0
Jason Jarrett,2015-02-20T18:06:42.877Z,TypeScript Definitions (d.ts) for marionette. Generated based off the DefinitelyTyped repository [git commit: e93130560d713f801f86b03f8c02e59ce9e12d7d]. http://github.com/DefinitelyTyped,marionette.TypeScript.DefinitelyTyped,False,2016-03-22T12:08:05.663-07:00,True,False,,"TypeScript,JavaScript",10542,False,0.2.9
Frozen Mountain Software,2015-02-21T08:47:01.157Z,A server-side library for .NET that extends WebSync to provide location/user-based chat services. (Community Edition),FM.WebSync.Chat.Server,False,2018-03-03T21:27:22.16+00:00,True,False,,"WebSync,Server,Chat,Extension,HTTP,Push,Comet,Reverse,Ajax,.NET",14225,False,4.5.8
Lee Smith,2015-02-20T10:37:16.497Z,"A multiple instance and thread safe unique number sequence generator.

Replicates the create sequence transact-SQL functionality (http://msdn.microsoft.com/en-us/library/ff878091.aspx) in a .Net assembly.",getAddress.Sequence.Azure,False,2015-03-01T16:17:58.413-08:00,True,False,AzureTableStorage Sequence Generator,"Azure,AzureTableStorage,Sequence,Generator",1930,False,1.0.4
Microsoft,2015-02-20T15:52:46.27Z,이 패키지에는 ASP.NET Identity Entity Framework 라이브러리용 한국어 위성 어셈블리가 포함되어 있습니다.,Microsoft.AspNet.Identity.EntityFramework.ko,False,2015-04-07T09:32:03.277-07:00,True,False,Microsoft.AspNet.Identity.EntityFramework 패키지용 한국어 리소스,"Identity,Membership",8747,True,2.2.0
Jason Jarrett,2015-02-20T18:04:57.89Z,TypeScript Definitions (d.ts) for knockout-transformations. Generated based off the DefinitelyTyped repository [git commit: e93130560d713f801f86b03f8c02e59ce9e12d7d]. http://github.com/DefinitelyTyped,knockout-transformations.TypeScript.DefinitelyTyped,False,2016-03-22T11:58:53.537-07:00,True,False,,"TypeScript,JavaScript",851,False,0.0.1
srjohn,2015-02-20T14:44:20.537Z,.NET Helper Libraries,JohnsonNet,False,2016-05-02T01:45:26.527-07:00,True,False,,,5504,False,1.0.2.2
Jaanus Varus,2015-02-20T12:10:25.927Z,Custom interpreter for Paradox.Console,Paradox.Console.CustomInterpreter,True,1899-12-31T16:00:00-08:00,False,False,,"paradox,console,interpreter,custom",1742,False,0.0.13-alpha
Microsoft,2015-02-20T15:55:27.457Z,"Bu paket, ASP.NET Identity Entity Framework Kitaplıkları için Türkçe uydu derlemelerini içeriyor.",Microsoft.AspNet.Identity.EntityFramework.tr,False,2015-04-07T09:34:12.147-07:00,True,False,Microsoft.AspNet.Identity.EntityFramework paketi için Türkçe kaynaklar,"Identity,Membership",2611,True,2.2.0
ZeBobo5,2015-02-20T10:33:18.457Z,WinForm control that hosts the audio/video capabilities of the VLC libraries.,Vlc.DotNet.Forms,False,2018-04-04T17:27:15.403+00:00,True,False,WinForm control that hosts the audio/video capabilities of the VLC libraries.,"vlc,media,winform",33151,False,2.0.47
CapableObjects,2015-02-21T06:42:07.917Z,Descr,EcoWpf,False,2018-04-17T02:37:57.953+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",142285,False,7.0.0.7660
Tareq Ateik,2015-02-20T20:38:30.847Z,"SlideshowView (Carousel) control for Universal Apps. Creates a thumbnail/Dots view, Auto play slider. Works on Windows & Windows Phone 8.1",SlideshowView,False,2015-02-20T12:38:30.847-08:00,True,False,,"SlideshowView,Carousel,control,winrt,wp8,universal",622,False,0.0.1
苏震巍,2015-02-21T05:49:17.587Z,"微信公众账号SDK：Senparc.Weixin.dll
（作为Senparc.Weixin.MP.dll及Senparc.Weixin.QY.dll的基类）
开源项目：
https://github.com/JeffreySu/WeiXinMPSDK",Senparc.Weixin,False,2018-02-28T10:25:28.963+00:00,True,False,,,107884,False,2.0.1
Thong Nguyen,2015-02-21T03:05:00.23Z,"Shaolinq is a thoughtfully designed ORM and Linq provider for .NET
    
Use this package to add Shaolinq and out-of-the-box Postgres support (via Npgsql).
    
Designed to perform super fast and be easy to use, Shaolinq's features also include:
    
- First class schema-first ORM with WYSIWYG data access and minipulation.
- First class LINQ support (not the basic kind you see in most other OSS projects).
- Single trip updating of objects.
- Support for Sqlite, MySql and Postgres.
- Automatic database creation and schema migration.
- Delete LINQ extension for batch server side deletes.
- Full support for server side date functions (Date.DayOfWeek etc).
- Easily extensible with a simple interface for adding support for other ADO.NET compatible databases.
- Open Source!",Shaolinq.Postgres,False,2018-02-06T23:35:18.36+00:00,True,False,A thoughtful ORM and Linq provider for .NET and Postgres,"linq,provider,orm,postgres,sql,database",50870,False,0.9.1.361
Frozen Mountain Software,2015-02-21T08:49:04.163Z,A client-side library for JavaScript that extends WebSync to provide optimizations for high network traffic scenarios.,FM.WebSync.ReturnData.JS,False,2018-01-26T02:27:57.18+00:00,True,False,,"WebSync,Client,ReturnData,Extension,HTTP,Streaming,Comet,Reverse,Ajax,JavaScript",16109,False,4.5.8
Andrew Cherry,2015-02-20T13:24:53.833Z,JSON for F#,Chiron,True,2018-01-05T17:23:31.127+00:00,True,False,,"chiron,functional,json,f#",49763,False,0.1.7-alpha
Microsoft,2015-02-20T15:50:50.803Z,Ce package contient les assemblys satellites en français pour les bibliothèques ASP.NET Identity Entity Framework.,Microsoft.AspNet.Identity.EntityFramework.fr,False,2015-04-07T09:30:22.42-07:00,True,False,Ressources en français pour le package Microsoft.AspNet.Identity.EntityFramework,"Identity,Membership",41611,True,2.2.0
acraven,2015-02-20T18:10:30.077Z,A simple publish/subscribe service bus contract,Atlas.ServiceBus,False,2015-04-10T14:43:09.957-07:00,True,False,,"ServiceBus,Publish,Subscribe",5403,False,0.0.50
"https://github.com/AnashOommen,https://github.com/Narwalter,https://github.com/jimper",2015-02-20T21:37:30.183Z,This library provides you with functionality to access the AdWords API.,Google.AdWords,False,2018-03-29T01:54:39.76+00:00,True,False,This library provides you with functionality to access the AdWords API.,"Adwords,Google",161032,True,18.9.0
ThyChief,2015-02-21T05:10:49.417Z,"Fluid is a flexible, all-in-one SDK for Everybody Edits made with the programmer in mind.",Fluid,False,2015-03-19T21:18:11.643-07:00,True,False,,"fluid,everybodyedits",5020,False,1.0.11
Shape,2015-02-21T00:18:43.803Z,Shape Open Objects Framework,Shape,True,2015-02-27T16:49:25.067-08:00,True,False,,"Open,Objects",2468,False,0.1.7-beta
Simon Cropp,2015-02-20T21:53:30.077Z,Wraps handlebars.js (http://handlebarsjs.com/) to make it usable from .net.,Chevron.IE,False,2017-12-08T22:48:12.073+00:00,True,False,,"handlebars.js,Chevron,handlebars",4884,False,1.2.0
Jojatekok,2015-02-20T14:32:46.913Z,API for data transmission and retrieval from Monero applications through the Microsoft .NET Framework,MoneroApi.Net,False,2015-04-14T09:19:03.273-07:00,True,False,,"Monero,API",5410,False,5.0.0
Paket team,2015-02-20T15:36:21.35Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,True,2018-04-17T08:54:04.56+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",293543,False,0.30.0-alpha016
Jason Jarrett,2015-02-20T18:06:10.8Z,TypeScript Definitions (d.ts) for leaflet-label. Generated based off the DefinitelyTyped repository [git commit: e93130560d713f801f86b03f8c02e59ce9e12d7d]. http://github.com/DefinitelyTyped,leaflet-label.TypeScript.DefinitelyTyped,False,2016-09-19T01:03:46.96-07:00,True,False,,"TypeScript,JavaScript",2088,False,0.0.1
david.podhola,2015-02-20T13:38:21.353Z,Description,sync.today.createdb,False,2015-07-21T22:00:27.78-07:00,True,False,,,5259,False,1.0.5529.26317
Fabio,2015-02-21T05:58:07.033Z,Datagrid component for Entity Framework,Fabiohvp.Datagrid,False,2015-05-01T14:06:34.033-07:00,True,False,,"Datagrid,Entity,Framework,Search,Filter,Paginate,Pagination,EF",1203,False,1.0.1
rydware,2015-02-21T05:14:27.587Z,XamlWatcher WPF,XamlWatcher.WPF,False,2017-04-13T15:19:30.193-07:00,True,False,,"WPF,XAML",2614,False,1.0.8
"Henrik Feldt,Logibit AB",2015-02-20T12:26:43.417Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Logary.Targets.DB,False,2017-09-03T11:47:01.857+00:00,True,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",12759,False,3.0.1
Jan Hartmann,2015-02-21T09:09:54.967Z,Integration library for ASP.NET for the Nerve Framework,NerveFramework.Web,False,1899-12-31T16:00:00-08:00,False,False,,"nerve,framework,cqrs,inversion-of-control,entity,nerve-framework,asp-net",-1,False,1.2.4
objo,2015-02-20T16:08:46.947Z,Spreadsheet and text document model.,LynxToolkit.Documents,False,1899-12-31T16:00:00-08:00,False,False,,"shreadsheet,text,document,model,tex",-1,False,2015.1.426
Shape,2015-02-21T00:18:43.803Z,Shape Open Objects Framework,Shape,True,2015-02-27T16:49:25.067-08:00,True,False,,"Open,Objects",2468,False,0.1.7-beta
Frozen Mountain Software,2015-02-21T08:34:33.077Z,A client-side library for .NET that provides core utilities for other FM client-side libraries. (Community Edition),FM,False,2018-03-03T21:23:51.173+00:00,True,False,,"FM,Core,Frozen,Mountain,.NET",24671,False,2.5.8
Daniel Prado,2015-02-20T10:43:06.337Z,Utilities.Droid for Gorilla Geek development,Gorilla.Utilities.Droid,False,2015-02-20T03:06:07.827-08:00,True,False,,"Gorilla,GorillaGeek,Utilities,Droid,Android",1483,False,1.0.6
Microsoft,2015-02-20T15:54:06.657Z,Este pacote contém os assemblies satélite em português do Brasil para as Bibliotecas do ASP.NET Identity Entity Framework.,Microsoft.AspNet.Identity.EntityFramework.pt-br,False,2015-04-07T09:33:09.61-07:00,True,False,Recursos em português do Brasil do pacote Microsoft.AspNet.Identity.EntityFramework,"Identity,Membership",19531,True,2.2.0
Chris Martin,2015-02-21T02:28:15.49Z,EventDay.Api.Client,EventDay.Api.Client,False,2017-04-02T20:09:20.187-07:00,True,False,,"eventday,pcl,windows,phone,winphone,wp8,winrt,android,xamarin.forms,ios,monoandroid,monodroid,monotouch",6314,False,3.0.253.64
Jojatekok,2015-02-21T07:58:32.193Z,API for data transmission and retrieval from Monero applications through the Microsoft .NET Framework,MoneroApi.Net,False,2015-04-14T09:19:03.273-07:00,True,False,,"Monero,API",5410,False,6.0.1
CapableObjects,2015-02-21T06:42:36.4Z,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-17T02:38:14.233+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",141644,False,7.0.0.7660
Matthew Miller,2015-02-21T01:30:45.177Z,"Autotab is a jQuery plugin that provides auto tabbing and filtering on text fields in a form. Once the maximum number of characters has been reached within a text field, the focus is automatically set to a defined element. Likewise, clearing out the text field's content by pressing backspace eventually places the focus on a previous element.",jQuery.Autotab,False,2015-02-20T17:30:45.177-08:00,True,False,Autotab is a jQuery plugin that provides auto tabbing and filtering on text fields in a form.,"jquery,autotab,plugins",7356,False,1.9.2
