authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-10-09T19:52:49.067Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,True,2018-04-15T16:37:14.193+00:00,True,False,,build,1440554,False,2.1.299-alpha
Blue Mountain Capital,2013-10-08T19:46:24.07Z,"The F# DataFrame library (FSharp.DataFrame.dll) implements an efficient and robust  data frame and series structures for manipulating with structured data. It supports handling of missing values, aggregations, grouping, joining, statistical functions and more. For frames and series with ordered indices (such as time series), automatic alignment is also available.",FSharp.DataFrame,True,1899-12-31T16:00:00-08:00,False,False,Easy to use F# library for data manipulation and scientific programming,"F#,fsharp,data,frame,series,statistics,science",-1,False,0.9.1-beta
GeertvanHorrik,2013-10-08T15:39:06.01Z,Compass service for Catel to use the compass as a service in MVVM. Also contains a unit test version to simulate the compass.,Catel.MVVM.Services.Compass,True,2013-10-18T04:22:18.253-07:00,True,False,,"mvvm,catel,compass,services,wp,wp7,windows,phone",25267,True,3.6.1310081719-beta
"XAct Software Solutions,Inc.",2013-10-08T12:39:02.513Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,False,,"XAct,XActLib",91785,False,0.0.4553
"Maarten Balliauw,Shad Storhaug",2013-10-09T20:07:53.977Z,"Dependency injection modules for Autofac that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Autofac, but is the least invasive option that won't bypass any existing DI bootstrapping code.",MvcSiteMapProvider.MVC3.DI.Autofac.Modules,False,2015-11-13T04:05:19.86-08:00,True,False,"Dependency injection modules for Autofac that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Autofac, but is the least invasive option that won't bypass any existing DI bootstrapping code.","mvc,mvc3,sitemap,mvcsitemap,menu,breadcrumb,navigation,Autofac,DI,IoC,dependency,injection,mvcsitemapprovider",12270,True,4.4.4
rajiv.mounguengue,2013-10-09T13:19:11.33Z,Wpf controls,Ginger.Controls,False,2013-10-09T06:19:11.33-07:00,True,False,,wpf,497,False,1.0.0
"Admir Tuzovic,Josip Dusper",2013-10-09T14:24:34.447Z,Vault.DAL is set of extensions for Entity Framework 5.0.0 with Code First preference. Derive from VaultDbContext to gain access to method extensions.,Vault.DAL,False,2017-04-29T00:39:49.93-07:00,True,False,Vault DAL library provides set of useful extensions to Entity Framework.,,21929,False,0.0.71
"XAct Software Solutions,Inc.",2013-10-08T12:43:39.527Z,An XActLib Assembly: a library of code to work with the Irony Framework for defining languages.,XAct.Languages.Irony,False,2017-02-08T17:57:34.01-08:00,True,False,,"XAct,XActLib",51433,False,0.0.4553
Tatham Oddie and Jamal Abreu,2013-10-08T22:47:02.167Z,"High performance, distributed unique id generator for Azure environments.",SnowMaker,False,2013-10-08T16:03:09.38-07:00,True,False,,Azure,44324,False,1.0.0.45
"XAct Software Solutions,Inc.",2013-10-08T13:01:06.573Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",99696,False,0.0.4553
"Maarten Balliauw,Shad Storhaug",2013-10-09T20:07:43.627Z,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC4.DI.Unity,False,2015-11-13T04:05:28.94-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc4,sitemap,mvcsitemap,menu,breadcrumb,navigation,Unity,DI,IoC,dependency,injection,mvcsitemapprovider",13177,True,4.4.4
latticework,2013-10-09T08:02:43.713Z,latticework.cs,latticework.cs,False,2013-07-22T14:32:56.307+00:00,True,False,,,308127,False,0.0.69
DevBridge,2013-10-09T13:58:32.747Z,Users API module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Users.Api,True,2017-06-20T01:07:51.62-07:00,True,False,,,40785,False,1.3.4-beta5
Smallcode,2013-10-08T14:13:28.507Z,"Fluent HttpWebClient, Http parser and Json parser.",Smallcode.Net,False,2013-10-08T07:26:53.807-07:00,True,False,,"HttpWebClient,Json,Http",2099,False,1.0.0.7
